popularity,duration_ms,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_genre
0.74,0.05321067459442327,0.40447154471544716,0.9519990639817476,0.36363636363636365,0.8035996210925166,0.06321243523316063,0.0003744979919678715,7.75e-05,0.1,0.5869346733668341,0.548473753958806,singer-songwriter
0.0,0.04209730404722285,0.5304878048780488,0.8889978354577914,0.36363636363636365,0.810954884006018,0.044766839378238346,0.0025,0.00109,0.115,0.12462311557788945,0.5659666224927562,techno
0.6,0.037057679584594716,0.5741869918699186,0.7549952224068369,0.18181818181818182,0.7783391221976634,0.04207253886010363,0.25903614457831325,0.00976,0.219,0.5015075376884423,0.7727140001347679,french
0.24,0.05017590187300887,0.4054878048780488,0.028281051480503867,0.6363636363636364,0.5439922732591617,0.04559585492227979,0.9879518072289156,0.896,0.0595,0.20904522613065327,0.7670402731295345,new-age
0.16,0.07745467841700725,0.774390243902439,0.5119904838144345,1.0,0.7554746559185722,0.24766839378238342,0.7751004016064257,0.00183,0.183,0.578894472361809,0.43317984771231555,afrobeat
0.57,0.0561927483557829,0.7530487804878049,0.46798962579770303,0.6363636363636364,0.7264065082932447,0.033782383419689116,0.714859437751004,0.00364,0.116,0.5497487437185931,0.5388333595381954,pop-film
0.1,0.051560968018795963,0.608739837398374,0.8569972114456231,0.09090909090909091,0.7856572373186723,0.1761658031088083,0.004799196787148595,0.549,0.0802,0.4150753768844221,0.7815233260708431,idm
0.0,0.04118920167758356,0.383130081300813,0.762995378409879,0.2727272727272727,0.788294730585635,0.040103626943005184,0.7801204819277109,0.00125,0.157,0.30351758793969846,0.3740571864962602,soul
0.38,0.03131635701254178,0.4928861788617886,0.8029961584250893,0.45454545454545453,0.7399283047604897,0.08341968911917098,0.012449799196787148,0.0149,0.11,0.8613065326633166,0.6783315738640192,punk-rock
0.25,0.05519375937387525,0.4227642276422764,0.8669974064494258,0.5454545454545454,0.8337450547001246,0.04383419689119171,0.11546184738955824,0.0,0.338,0.8261306532663316,0.7142202556097124,j-idol
0.37,0.042423999411910156,0.7550813008130082,0.8259966069338351,0.45454545454545453,0.7654488382027897,0.06735751295336788,0.21285140562248994,2.08e-05,0.162,0.5608040201005026,0.5760697199074594,detroit-techno
0.48,0.030818008151154364,0.6747967479674797,0.6839938378798387,0.45454545454545453,0.8056241757833541,0.36476683937823834,0.13353413654618473,0.0,0.945,0.38190954773869346,0.3637564295501,funk
0.71,0.027828487797613082,0.5233739837398375,0.5339909128228001,0.5454545454545454,0.7663961069113469,0.07958549222797927,0.18172690763052207,0.00278,0.0547,0.42814070351758793,0.3179443408728465,hard-rock
0.4,0.04778898267139812,0.5873983739837398,0.38798806576728245,0.45454545454545453,0.6514794108360111,0.027150259067357515,0.46887550200803213,0.00122,0.109,0.28743718592964823,0.4716920105118933,indie
0.21,0.04059595650044536,0.45426829268292684,0.9829996684935356,0.6363636363636364,0.8621073942680956,0.18134715025906736,0.0002319277108433735,0.845,0.107,0.056080402010050254,0.6290334898137958,death-metal
0.17,0.03166768341290686,0.5223577235772358,0.3509873442532129,0.6363636363636364,0.6837422686156877,0.05699481865284974,0.9427710843373494,0.00784,0.195,0.6884422110552765,0.4451427416275465,tango
0.0,0.03170109760859375,0.7459349593495935,0.8739975429520875,0.7272727272727273,0.8571667378666024,0.06860103626943005,0.16867469879518074,1.14e-05,0.0489,0.9095477386934674,0.5523370993463759,edm
0.77,0.04307567169693515,0.8130081300813009,0.836996821438018,0.5454545454545454,0.8636861754490239,0.05088082901554404,0.004076305220883534,0.00313,0.0904,0.7055276381909548,0.44929359178814493,electronic
0.62,0.04651504259355259,0.7235772357723577,0.8169964314304129,0.09090909090909091,0.8206690317427888,0.028911917098445598,0.07198795180722892,7.21e-06,0.146,0.6824120603015076,0.44929808405022353,j-pop
0.22,0.03826402751802219,0.6910569105691058,0.3099865447376224,0.0,0.6408179943906834,0.04414507772020725,0.9357429718875503,1.47e-06,0.129,0.5236180904522614,0.34544596931785,mandopop
0.7,0.03617134417671718,0.7865853658536586,0.6869938963809795,1.0,0.8263340700978845,0.06051813471502591,0.017971887550200804,1.17e-05,0.128,0.30954773869346736,0.4715033355045934,reggae
0.49,0.04499861092415073,0.7987804878048781,0.8239965679330746,0.45454545454545453,0.8154311930013559,0.05699481865284974,0.2560240963855422,0.000447,0.267,0.6231155778894473,0.4311852833494306,latino
0.5,0.03480212590659873,0.6158536585365854,0.972999473489733,0.7272727272727273,0.8852876167833728,0.2528497409326425,0.09427710843373494,0.000503,0.31,0.33668341708542715,0.6332427393814155,industrial
0.0,0.03469882830736096,0.6971544715447155,0.8559971919452429,0.8181818181818182,0.8653578261111834,0.04414507772020725,0.08995983935742972,0.0,0.0648,0.7366834170854272,0.5570270209564027,edm
0.66,0.043256299291905456,0.48272357723577236,0.9629992784859305,0.45454545454545453,0.8665837032634337,0.06227979274611399,0.001606425702811245,0.0,0.344,0.35678391959798994,0.6020215179353564,punk
0.42,0.045508988895985425,0.5,0.8839977379558902,0.09090909090909091,0.8131280298668253,0.03191709844559586,0.00463855421686747,0.774,0.193,0.16180904522613065,0.6513690168684441,dub
0.78,0.03843338975558948,0.6839430894308943,0.7349948323992318,0.45454545454545453,0.8279128512788129,0.047357512953367875,0.28714859437751,0.0,0.242,0.7577889447236181,0.5199523820219671,folk
0.41,0.07195584743651064,0.5589430894308943,0.6479931358661495,0.18181818181818182,0.7950927766117499,0.05772020725388601,0.27710843373493976,9.72e-05,0.069,0.3537688442211055,0.3595157341479302,indian
0.7,0.042652552510408524,0.7815040650406504,0.6879939158813596,0.6363636363636364,0.8345065844462194,0.051917098445595854,0.0021586345381526106,0.107,0.088,0.38894472361809046,0.5841108690280992,reggaeton
0.02,0.03228918745268311,0.5985772357723577,0.9119982839665374,0.8181818181818182,0.8437935325693271,0.07937823834196892,0.03674698795180723,0.0,0.0752,0.42814070351758793,0.5567979155903956,trance
0.0,0.03570545481971132,0.6727642276422765,0.5749917123383905,0.0,0.7644087000130018,0.04818652849740933,0.20783132530120482,6.58e-06,0.108,0.41809045226130653,0.7367624267199749,hardcore
0.0,0.03888514968127631,0.8323170731707317,0.6449930773650087,0.9090909090909091,0.7912479800887833,0.04984455958549223,0.23293172690763053,0.000863,0.178,0.7276381909547739,0.42675591293996096,hip-hop
0.08,0.12725901443397786,0.4634146341463415,0.9359987519756636,0.0,0.7032262857779678,0.14611398963730568,0.5642570281124498,0.897,0.377,0.11457286432160804,0.501331955706296,idm
0.0,0.03856475527920425,0.5254065040650406,0.9939998829977185,0.9090909090909091,0.8637047493452703,0.41658031088082903,0.05913654618473896,0.0,0.972,0.6542713567839197,0.606742885379933,party
0.36,0.06642054724815005,0.6514227642276423,0.3819879487650009,0.2727272727272727,0.7807537287096715,0.029637305699481867,0.7971887550200804,0.00508,0.0865,0.21708542713567838,0.5753599424990454,j-rock
0.0,0.03305007642303899,0.6981707317073171,0.7189945203931477,0.5454545454545454,0.8012778840617396,0.21968911917098446,0.6867469879518073,6.67e-05,0.125,0.18693467336683417,0.6287504773028458,house
0.02,0.038432053187762,0.910569105691057,0.8589972504463836,1.0,0.8372183732981668,0.21761658031088082,0.15461847389558234,0.000109,0.212,0.9427135678391959,0.41785224950023586,reggae
0.53,0.03336073297379659,0.684959349593496,0.8559971919452429,0.5454545454545454,0.7959471758390758,0.032849740932642486,0.25100401606425704,0.0107,0.042,0.31256281407035175,0.561375530648458,deep-house
0.2,0.03954961482979286,0.2459349593495935,0.9369987714760438,0.36363636363636365,0.8334107245676927,0.06528497409326425,0.0016666666666666668,0.564,0.656,0.34974874371859294,0.4456818130769749,heavy-metal
0.37,0.07257754241454797,0.46951219512195125,0.7209945593939082,0.0,0.8734931926670259,0.03212435233160622,0.5261044176706827,0.0,0.099,0.1487437185929648,0.6285887558680173,gospel
0.42,0.05536617662361964,0.4522357723577236,0.7569952614075974,0.5454545454545454,0.8009249800330616,0.04818652849740933,0.0004487951807228916,0.694,0.108,0.14773869346733667,0.543348082927158,black-metal
0.47,0.03534477244455392,0.7936991869918699,0.5799918098402919,0.45454545454545453,0.802336596147774,0.40932642487046633,0.08714859437751005,0.0,0.733,0.5949748743718593,0.8084274836593968,reggaeton
0.46,0.034199333816407135,0.7672764227642277,0.7019941888866833,0.18181818181818182,0.8410074481323948,0.08414507772020725,0.3112449799196787,0.0,0.101,0.721608040201005,0.5837290267514207,sertanejo
0.55,0.06523711190605073,0.4552845528455285,0.4019883387726061,0.6363636363636364,0.6904288712643252,0.031088082901554404,0.36646586345381527,0.000746,0.076,0.24522613065326632,0.451265694840637,psych-rock
0.18,0.04394635016740512,0.46138211382113825,0.44798923579009786,0.6363636363636364,0.7907279109938893,0.045284974093264256,0.8905622489959839,0.0,0.0948,0.3678391959798995,0.4565036724242493,tango
0.0,0.03595749332432105,0.6575203252032521,0.16498371718248506,0.9090909090909091,0.6125485243039432,0.032642487046632127,0.8975903614457832,0.00187,0.116,0.592964824120603,0.3413130882055659,swedish
0.13,0.03807041612129926,0.25609756097560976,0.9079982059650163,0.5454545454545454,0.8328163598878137,0.18341968911917098,3.273092369477912e-05,0.903,0.258,0.41708542713567837,0.7151052312391906,grindcore
0.0,0.03705863427590006,0.7123983739837398,0.4249887872813519,0.6363636363636364,0.7121603298723973,0.38860103626943004,0.32931726907630526,0.13,0.1,0.5648241206030151,0.6070303901529615,pop
0.58,0.04312913441003419,0.6371951219512195,0.5199906398174765,0.9090909090909091,0.7138691283270493,0.3243523316062176,0.5662650602409638,0.0254,0.0925,0.10753768844221105,0.4668358752049595,french
0.38,0.04169327868680302,0.7682926829268293,0.8149963924296524,0.9090909090909091,0.761158268169914,0.0827979274611399,0.018473895582329317,0.598,0.568,0.7788944723618091,0.5479346825093776,techno
0.37,0.0531239886238984,0.6615853658536586,0.875997581952848,0.36363636363636365,0.8028938130351605,0.04373056994818653,0.016265060240963854,1.35e-06,0.0785,0.8773869346733668,0.5951932795759305,j-pop
0.0,0.037911555488090706,0.4349593495934959,0.3649876172585365,0.36363636363636365,0.6949980497408943,0.02860103626943005,0.783132530120482,0.0033,0.113,0.2371859296482412,0.42242088003414124,garage
0.19,0.03971764049953268,0.7459349593495935,0.46298952829580176,1.0,0.7421757462062817,0.04093264248704663,0.6977911646586344,0.000153,0.112,0.8321608040201005,0.3862806316120483,afrobeat
0.25,0.03616370664627446,0.3871951219512195,0.9969999414988592,0.09090909090909091,0.8634075670053307,0.16580310880829016,0.09367469879518071,0.0101,0.104,0.10150753768844221,0.5006401473461962,death-metal
0.0,0.05711478921848015,0.30589430894308944,0.9709994344889725,0.09090909090909091,0.7952970894704583,0.12227979274611399,1.1244979919678715e-05,0.604,0.134,0.035979899497487436,0.5844118505873632,iranian
0.18,0.036574223907570605,0.7215447154471545,0.8149963924296524,0.8181818181818182,0.7916194580137076,0.03533678756476684,0.3273092369477912,0.0,0.38,0.8422110552763818,0.5482311718065632,disney
0.4,0.046003328053890416,0.45833333333333337,0.8389968604387785,1.0,0.749698174185999,0.07284974093264249,0.02078313253012048,5.34e-06,0.182,0.5145728643216081,0.5419824352552728,metal
0.18,0.04544903428201008,0.6138211382113821,0.576991751339151,0.7272727272727273,0.8040453946024257,0.0689119170984456,0.12650602409638553,3.51e-05,0.14,0.4271356783919598,0.741542193571573,j-idol
0.35,0.03933385459478605,0.6036585365853658,0.6909939743825004,0.45454545454545453,0.826204052824161,0.5575129533678757,0.03242971887550201,0.0,0.0634,0.7879396984924624,0.40815345567260397,dancehall
0.65,0.035095979890382344,0.34451219512195125,0.7069942863885845,0.0,0.8207061795352811,0.04435233160621761,0.011345381526104417,0.0,0.337,0.3608040201005025,0.7816221558365715,electro
0.57,0.05538221543754934,0.790650406504065,0.8159964119300326,1.0,0.8264269395791155,0.21450777202072538,0.3654618473895582,8.53e-06,0.14,0.8341708542713567,0.6649581096561173,k-pop
0.45,0.058236551502254506,0.5254065040650406,0.6469931163657692,0.36363636363636365,0.8002377458719516,0.289119170984456,0.5833333333333333,5.05e-06,0.122,0.48743718592964824,0.5203252397744884,brazil
0.67,0.028106112029205918,0.7916666666666667,0.6929940133832609,0.7272727272727273,0.8037667861587325,0.09170984455958549,0.08353413654618473,0.0,0.0874,0.47135678391959795,0.6739246647649424,pop
0.62,0.04404201023620018,0.6839430894308943,0.6629934283718533,0.36363636363636365,0.7296012184475938,0.046217616580310886,0.06506024096385542,1.79e-05,0.117,0.6814070351758794,0.5570494822667954,pop-film
0.18,0.03651235991098458,0.22560975609756098,0.9859997269946764,0.18181818181818182,0.746150560002972,0.08518134715025906,0.0,0.828,0.153,0.054773869346733665,0.6937220637451988,black-metal
0.58,0.016493246991051678,0.49796747967479676,0.04508137908689219,0.0,0.4496740281208789,0.03202072538860104,0.8182730923694779,0.856,0.109,0.3396984924623116,0.485537162238045,anime
0.08,0.03406949579888091,0.6534552845528455,0.9099982449657769,0.18181818181818182,0.6680659001838817,0.0733678756476684,0.0029216867469879517,0.888,0.595,0.5989949748743718,0.6894903528671863,detroit-techno
0.54,0.04200641743495449,0.7652439024390244,0.5009902693102516,0.09090909090909091,0.8137595423391966,0.12849740932642487,0.6656626506024097,0.0,0.0829,0.04874371859296483,0.6463152220300532,emo
0.37,0.031715799854695984,0.38109756097560976,0.991999843996958,0.0,0.8231207860472892,0.21450777202072538,0.0003744979919678715,0.0,0.982,0.5025125628140703,0.41898429954403543,emo
0.44,0.035841593799852786,0.9471544715447155,0.5469911663277435,0.45454545454545453,0.8144839242927989,0.1544041450777202,0.021887550200803213,0.0,0.207,0.8673366834170855,0.5211338469486311,synth-pop
0.39,0.04478647851610421,0.6920731707317074,0.5269907763201382,0.5454545454545454,0.7392596444956259,0.07917098445595855,0.8192771084337349,0.0,0.096,0.6462311557788945,0.4576042766334988,samba
0.19,0.05477541364387532,0.5589430894308943,0.9559991419832686,0.09090909090909091,0.8198703542042015,0.0900518134715026,0.428714859437751,0.163,0.0707,0.26733668341708544,0.6739785719098853,happy
0.58,0.04312779784220671,0.4085365853658537,0.7179945008927674,0.8181818181818182,0.8153940452088636,0.046632124352331605,0.532128514056225,0.0,0.454,0.6763819095477387,0.37852249500235846,pop-film
0.29,0.035578098999578985,0.44613821138211385,0.2739858427239331,0.0,0.6180278236965768,0.039067357512953364,0.7961847389558233,8.49e-05,0.227,0.685427135678392,0.9051908088317873,bluegrass
0.75,0.0479423060950357,0.7317073170731707,0.762995378409879,0.8181818181818182,0.8402644922825462,0.054196891191709846,0.40763052208835343,0.0,0.18,0.7457286432160803,0.4580535028413558,funk
0.09,0.037015864105420834,0.4186991869918699,0.7649954174106395,0.18181818181818182,0.8313861698768551,0.08041450777202074,0.22590361445783133,0.0,0.0841,0.7417085427135678,0.6341142382246581,romance
0.45,0.0364997579857541,0.6107723577235772,0.32398681774294597,0.9090909090909091,0.7076282991883207,0.03419689119170985,0.8504016064257028,0.0,0.105,0.2562814070351759,0.6562925361065565,cantopop
0.47,0.02250971159730357,0.5640243902439025,0.3379870907482696,0.6363636363636364,0.6569587102286447,0.04103626943005182,0.9538152610441767,0.175,0.314,0.4984924623115578,0.5132184811661913,sad
0.38,0.05255632917374332,0.4878048780487805,0.5849919073421932,0.8181818181818182,0.8243466631995395,0.033575129533678756,0.3674698795180723,0.0,0.176,0.39095477386934674,0.59271355090856,gospel
0.63,0.034491087479319,0.5020325203252033,0.5869919463429537,0.8181818181818182,0.7798064600011145,0.033575129533678756,0.005200803212851405,0.0,0.0892,0.6080402010050251,0.591963343141439,garage
0.66,0.05528808287484283,0.5193089430894309,0.7669954564114001,0.18181818181818182,0.8099704675049686,0.05430051813471503,0.6536144578313253,0.0,0.153,0.4653266331658292,0.3590350621055233,indian
0.08,0.030238510528813062,0.6869918699186992,0.3799879097642404,0.8181818181818182,0.6493062649752038,0.03419689119170985,0.49899598393574296,0.928,0.116,0.3969849246231156,0.6828373127288245,study
0.4,0.04292540328547466,0.4380081300813008,0.7709955344129211,0.7272727272727273,0.7514441204331433,0.06031088082901555,0.009377510040160643,0.000453,0.481,0.31256281407035175,0.6388984973383348,mpb
0.55,0.03307623496480531,0.49390243902439024,0.3609875392570155,0.0,0.7731384312487231,0.21761658031088082,0.13554216867469882,0.0,0.0989,0.5025125628140703,0.8839873318209385,chill
0.11,0.08470059448627583,0.7540650406504065,0.9749995124904935,0.9090909090909091,0.8090417726926578,0.039378238341968914,0.00014056224899598393,0.913,0.257,0.6723618090452261,0.5436131263897935,detroit-techno
0.4,0.05271423511564653,0.4796747967479675,0.7489951054045554,0.09090909090909091,0.79440554245064,0.03150259067357513,0.0009578313253012048,9.72e-06,0.153,0.10753768844221105,0.6378383234877922,punk
0.44,0.034595148831601044,0.8455284552845528,0.708994325389345,0.0,0.8414903694347964,0.0394818652849741,0.6485943775100402,0.0,0.108,0.8211055276381909,0.6149772017699513,forro
0.03,0.0475970897190248,0.7063008130081301,0.8009961194243288,0.8181818181818182,0.8321848474154424,0.045699481865284976,0.001244979919678715,0.0,0.479,0.649246231155779,0.5389501583522383,dance
0.34,0.035132640036507394,0.3404471544715447,0.995999921998479,1.0,0.5454410371663665,0.035751295336787565,0.38353413654618473,0.61,0.889,0.011557788944723618,0.4079288425686755,sleep
0.32,0.028602551507982653,0.5396341463414634,0.4249887872813519,0.8181818181818182,0.6912461226991586,0.032642487046632127,0.6385542168674699,1.59e-05,0.0814,0.6824120603015076,0.508816064329193,honky-tonk
0.21,0.05307816344124209,0.6524390243902439,0.6659934868729941,0.7272727272727273,0.7557718382585115,0.04507772020725388,0.2540160642570281,0.0,0.158,0.8351758793969849,0.6022057006805778,malay
0.29,0.05734506076132813,0.6981707317073171,0.5809918293406722,0.45454545454545453,0.7136462415720947,0.02839378238341969,0.20883534136546184,0.000112,0.0744,0.45226130653266333,0.3726960310864536,synth-pop
0.54,0.0420266568906277,0.35060975609756095,0.29098617423039747,0.0,0.7533386578502573,0.028808290155440414,0.643574297188755,0.0399,0.151,0.3005025125628141,0.6143213315064802,rockabilly
0.01,0.04091596902599529,0.6981707317073171,0.7919959439209066,0.45454545454545453,0.8647634614313044,0.046839378238341965,0.19176706827309237,0.0,0.167,0.6743718592964825,0.4492756227398306,progressive-house
0.51,0.030550121770875995,0.5711382113821138,0.3209867592418052,1.0,0.6894258808670295,0.037720207253886015,0.8805220883534136,4.47e-06,0.103,0.21909547738693466,0.5662047123829205,sad
0.26,0.0305650149552393,0.7794715447154472,0.5029903083110121,0.36363636363636365,0.7363992644737087,0.33367875647668394,0.1757028112449799,0.000137,0.473,0.36683417085427134,0.4407358325284697,j-dance
0.08,0.03841677812687656,0.6707317073170732,0.6009922193482773,0.36363636363636365,0.786920262263415,0.16580310880829016,0.010843373493975903,0.0,0.196,0.6814070351758794,0.4418454212618764,kids
0.45,0.04711840749852739,0.5985772357723577,0.5839918878418129,0.9090909090909091,0.8002191719757054,0.027253886010362695,0.40763052208835343,0.0,0.327,0.3185929648241206,0.36904831427865503,cantopop
0.27,0.06128201676628871,0.8821138211382114,0.4919900938068292,0.8181818181818182,0.7628299188320734,0.05647668393782384,0.0008433734939759036,0.754,0.112,0.521608040201005,0.5660384986860134,chicago-house
0.53,0.04812751620827164,0.6219512195121951,0.7409949494015133,0.36363636363636365,0.7857686806961497,0.037202072538860105,0.07620481927710843,0.000416,0.121,0.06753768844221106,0.5480604658475776,progressive-house
0.62,0.04005120964161843,0.641260162601626,0.23298504320834257,0.7272727272727273,0.6740652686714093,0.034093264248704666,0.8443775100401606,3.24e-06,0.228,0.4442211055276382,0.41267716358572365,mandopop
0.51,0.03981177306223919,0.5762195121951219,0.7739955929140618,0.45454545454545453,0.8203532755066031,0.03533678756476684,0.26305220883534136,0.0,0.293,0.6110552763819095,0.32300262797331597,hard-rock
0.18,0.08965658799055619,0.850609756097561,0.41498859227754936,0.09090909090909091,0.7044893107227104,0.37512953367875645,0.026907630522088354,0.792,0.0693,0.8150753768844222,0.5660160373756206,minimal-techno
0.32,0.042131100119431886,0.8079268292682927,0.6639934478722336,1.0,0.717472464198815,0.05378238341968912,0.18875502008032127,0.89,0.172,0.8582914572864322,0.6110779182857528,afrobeat
0.42,0.02868389120719761,0.4400406504065041,0.7479950859041752,0.6363636363636364,0.7832797785991568,0.0538860103626943,0.7590361445783133,0.0,0.734,0.5035175879396985,0.41732665483704323,pagode
0.22,0.03216927822473242,0.3699186991869919,0.30698648623648156,0.6363636363636364,0.5888668065900184,0.0394818652849741,0.9126506024096386,0.942,0.109,0.6773869346733669,0.6063206127445475,guitar
0.22,0.03141889085873528,0.676829268292683,0.41798865077869013,1.0,0.6895930459332454,0.20414507772020726,0.004789156626506024,0.00777,0.132,0.3919597989949749,0.4291592731519957,drum-and-bass
0.46,0.038350522550285975,0.5040650406504065,0.5549913223307855,0.6363636363636364,0.7976374003974814,0.029015544041450778,0.38052208835341367,0.279,0.112,0.342713567839196,0.33380202601019743,goth
0.5,0.03595195611475008,0.6097560975609756,0.1589836001802035,0.2727272727272727,0.635524433960512,0.03461139896373057,0.7028112449799196,2.59e-05,0.106,0.2733668341708543,0.5927674580535028,world-music
0.59,0.03546601824033208,0.46646341463414637,0.6489931553665297,0.09090909090909091,0.7754973160719925,0.030569948186528497,0.0007148594377510039,0.586,0.296,0.3487437185929648,0.5534511803418611,garage
0.17,0.03271918041660819,0.4532520325203252,0.4229887482805914,0.18181818181818182,0.7639815003993389,0.037927461139896375,0.825301204819277,0.0,0.105,0.19095477386934673,0.7913793490712249,club
0.2,0.027891497423765513,0.5650406504065041,0.7499951249049357,0.0,0.750125373799662,0.04455958549222798,0.27710843373493976,0.0793,0.455,0.7185929648241206,0.5881044900159476,afrobeat
0.42,0.03745120334065582,0.7286585365853658,0.6229926483566429,0.18181818181818182,0.8095061200988131,0.338860103626943,0.0036847389558232932,4.16e-06,0.506,0.22010050251256283,0.4161002672895937,german
0.41,0.05582767440062093,0.540650406504065,0.8209965094319339,0.6363636363636364,0.8206133100540501,0.03347150259067358,0.05552208835341366,0.0014,0.113,0.3698492462311558,0.5321713348756767,country
0.03,0.04467955308990614,0.5619918699186992,0.6589933503703322,0.7272727272727273,0.7803265290960085,0.04051813471502591,0.002710843373493976,0.0,0.105,0.10552763819095477,0.5397273196918309,electro
0.58,0.0272768671613877,0.47459349593495936,0.2739858427239331,0.45454545454545453,0.6338156355058602,0.033367875647668396,0.857429718875502,0.905,0.176,0.03979899497487437,0.5663709260798275,chill
0.38,0.05874482915321745,0.5436991869918699,0.9529990834821278,1.0,0.8199817975816789,0.05937823834196891,0.002108433734939759,7.1e-05,0.113,0.7788944723618091,0.6512612025785585,turkish
0.47,0.04747469829368023,0.5426829268292683,0.4819898988030266,0.6363636363636364,0.7383680974758076,0.030466321243523317,0.07048192771084337,0.0,0.112,0.23919597989949748,0.5750634532018598,brazil
0.8,0.04149202975963737,0.7774390243902439,0.5229906983186172,0.18181818181818182,0.8353424097772991,0.031088082901554404,0.18473895582329317,3.56e-05,0.132,0.39597989949748746,0.4716336111048719,dance
0.5,0.046891572844378636,0.3648373983739837,0.6029922583490378,0.7272727272727273,0.7002173145860807,0.35958549222797925,0.23192771084337352,0.624,0.197,0.46934673366834173,0.4566159789762135,garage
0.55,0.03439504553400181,0.725609756097561,0.9049981474638755,0.36363636363636365,0.8204089971953418,0.2538860103626943,0.09246987951807228,0.00149,0.0863,0.36381909547738694,0.5306215044585701,alternative
0.52,0.04763718675384908,0.8119918699186992,0.5839918878418129,0.18181818181818182,0.7643158305317708,0.12227979274611399,0.10341365461847389,1.11e-06,0.457,0.40603015075376886,0.5257339233170863,brazil
0.27,0.048370962491133304,0.5802845528455284,0.7199945398935279,0.36363636363636365,0.7648544735229109,0.07875647668393783,0.22389558232931728,0.000329,0.149,0.5688442211055276,0.3606253228813369,psych-rock
0.59,0.04246715145891152,0.524390243902439,0.7139944228912464,0.45454545454545453,0.8317019261130408,0.04051813471502591,0.2580321285140562,0.0,0.0683,0.3135678391959799,0.39049437344174664,blues
0.46,0.23367024389498778,0.6880081300813009,0.3509873442532129,0.18181818181818182,0.6167647987518342,0.05274611398963731,0.8413654618473895,0.0,0.0978,0.7095477386934673,0.5275847352934571,classical
0.39,0.031728210841665404,0.8516260162601625,0.3209867592418052,0.9090909090909091,0.6835565296532253,0.08248704663212436,0.5451807228915663,0.772,0.0788,0.5165829145728643,0.41517036903932975,study
0.21,0.037464569018930576,0.23983739837398374,0.10798260566081037,0.0,0.6116569772841248,0.03823834196891192,0.8644578313253012,0.934,0.127,0.06341708542713569,0.538995080973024,disney
0.0,0.03532606049496925,0.6402439024390244,0.6689935453741348,0.7272727272727273,0.7862887497910437,0.15336787564766838,0.029216867469879518,0.0,0.159,0.9085427135678392,0.9614518991037938,latino
0.46,0.062474999021441414,0.6067073170731707,0.552991283330025,0.5454545454545454,0.7513141031594198,0.029430051813471504,0.07068273092369479,1.41e-05,0.0587,0.30452261306532663,0.6464275285820175,cantopop
0.26,0.02942664104275203,0.5914634146341463,0.8769976014532284,1.0,0.6762012667397241,0.9854922279792746,0.8222891566265059,0.0,0.801,0.5296482412060302,0.312490734709463,comedy
0.1,0.048982155864811895,0.9258130081300814,0.8199964899315536,0.6363636363636364,0.8385928416203867,0.29637305699481864,0.0009759036144578313,0.0,0.118,0.7135678391959799,0.5471350598593923,chicago-house
0.52,0.03676420747733324,0.3597560975609756,0.41498859227754936,0.8181818181818182,0.793644012704545,0.029948186528497407,0.8002008032128515,0.0,0.107,0.4231155778894472,0.7885582084858831,acoustic
0.55,0.06687421655644755,0.6727642276422765,0.6329928433604456,0.8181818181818182,0.7710767287653932,0.04487046632124352,0.007831325301204818,0.0233,0.0689,0.6603015075376885,0.5166415848700614,power-pop
0.18,0.03359997861491476,0.5304878048780488,0.20098441919617432,0.2727272727272727,0.6634224261223277,0.028704663212435234,0.6777108433734941,0.14,0.131,0.5457286432160804,0.3217403023292379,honky-tonk
0.51,0.04765818996256655,0.6636178861788619,0.9279985959726215,0.09090909090909091,0.8426976726908004,0.09170984455958549,0.0021385542168674697,0.601,0.649,0.24020100502512562,0.6739516183374139,electronic
0.39,0.041319039695109784,0.7012195121951219,0.6159925118539812,0.36363636363636365,0.7916194580137076,0.04870466321243524,0.10341365461847389,0.0,0.0954,0.3869346733668342,0.33688371779609627,gospel
0.76,0.04318259712313322,0.660569105691057,0.735994851899612,0.5454545454545454,0.8073515481342521,0.2373056994818653,0.05150602409638554,0.0,0.235,0.6150753768844222,0.7150513240942478,dance
0.7,0.01669010433821276,0.6026422764227642,0.27498586222431337,0.5454545454545454,0.6325711844573637,0.06611398963730569,0.8192771084337349,0.0115,0.108,0.36482412060301506,0.5158015318613688,chill
0.26,0.051446023185633044,0.4186991869918699,0.9939998829977185,0.36363636363636365,0.8533776630323743,0.15025906735751296,2.8112449799196788e-05,0.24,0.139,0.04422110552763819,0.41777588104490015,metalcore
0.0,0.04572322162490369,0.516260162601626,0.7979960609231881,0.45454545454545453,0.836884043165735,0.04797927461139897,0.2901606425702811,0.0,0.113,0.8120603015075377,0.5602479728667371,soul
0.0,0.039366314099167604,0.5050813008130082,0.5239907178189975,0.18181818181818182,0.7651702297590965,0.030362694300518134,0.19176706827309237,0.0,0.0896,0.2100502512562814,0.6467105410929674,spanish
0.0,0.036338987969934865,0.5386178861788619,0.8349967824372575,0.8181818181818182,0.8472854250636157,0.11398963730569948,0.045481927710843376,0.0,0.0637,0.47336683417085423,0.7458053502841356,dance
0.38,0.020492448869120414,0.49085365853658536,0.1799840096881889,0.2727272727272727,0.7409312951577853,0.030259067357512954,0.9106425702811245,0.0,0.102,0.1507537688442211,0.3817973540576357,turkish
