CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
-0.39266937325674217,-0.4852209484285226,-0.07029440561946486,1.5792662743846937e-17,-0.047928545006259524,0.03727878829488044,-0.5878951723366848,0.2765772191083849,-0.6285680185995909,-0.7748442458220891,0.05403609590317549,0.4157146631005843,-0.24524612525470596,0.2092287416665872
-0.39003981890654144,-0.4852209484285226,-0.07029440561946486,-0.1225518302372034,-0.047928545006259524,-0.6797842282921521,0.15151034209020445,0.2765772191083849,-0.6285680185995909,-0.7748442458220891,0.05403609590317549,0.35567342479900016,-2.548689714387468e-16,0.00123766109297957
-0.4037323682852548,-0.4852209484285226,-0.07029440561946486,1.0154294505368282,-0.047928545006259524,-0.3087074186034667,-0.34630723197938434,0.22131317149065194,-0.6285680185995909,-0.7748442458220891,0.05403609590317549,0.2661634169633663,0.28418944970922094,0.2092287416665872
-0.36837606441242154,-0.4852209484285226,-0.07029440561946486,1.0154294505368282,-0.047928545006259524,-1.259509208553124,1.1508059135681288,0.047353222118323136,-0.6285680185995909,-0.7748442458220891,0.05403609590317549,0.4381197575403295,1.493712999017054,-0.272434813345978
-0.3991819421698178,-7.8055219409436e-17,-0.07029440561946486,1.0154294505368282,-0.047928545006259524,-0.44604545492952846,0.8616324698071174,0.048356286076812666,-0.6285680185995909,-0.7748442458220891,0.05403609590317549,0.3978347355181272,0.6586682710251691,-0.08633753072748694
-0.37544284433204167,-0.4852209484285226,-0.07029440561946486,1.0154294505368282,-0.047928545006259524,-1.1802757260573198,0.7335176529509733,-0.052953173730630784,-0.6285680185995909,-0.7748442458220891,0.05403609590317549,0.4197983502644788,1.6214088423010364,-0.3490631061888861
-0.39414333869967977,-0.4852209484285226,-0.07029440561946486,1.0154294505368282,-0.047928545006259524,-0.6480908352938302,-0.5403096689329742,-0.05887602758075947,-0.6285680185995909,-0.7748442458220891,0.05403609590317549,0.3723392832246236,0.48075496128119394,-0.00970923788457889
-0.403184053140482,-0.4852209484285226,-0.07029440561946486,-0.1225518302372034,-0.047928545006259524,0.10198613233312154,-1.327300686763574,0.08097974720292474,-0.6285680185995909,-0.7748442458220891,0.05403609590317549,0.31571951254684305,-0.47337690145867445,0.6142640038362448
-0.3856108475436025,-0.4852209484285226,-0.07029440561946486,-0.1225518302372034,-0.047928545006259524,-1.1697112617245458,-2.1508959379816437,-0.08997101029393527,-0.6285680185995909,-0.7748442458220891,0.05403609590317549,-0.09132476476242574,2.4205839513929264,0.13260044882367913
-0.39640381210296893,-0.4852209484285226,-0.07029440561946486,-0.1225518302372034,-0.047928545006259524,-0.1528815696950501,0.0,0.08097974720292474,-0.6285680185995909,-0.7748442458220891,0.05403609590317549,0.40202879260537017,-0.46046383865467627,0.27491013553193716
-0.4143767571279731,-0.4852209484285226,0.11294155920384777,1.0154294505368282,-0.04443592383578873,-0.5411256339244943,-0.45978035548054064,-0.3170455845158053,-0.5132818571617682,-0.780811386334695,-0.9640797277416088,0.3928680889674448,0.11918920276924364,0.08881285291344608
-0.4114842473427523,-0.4852209484285226,0.11294155920384777,-0.1225518302372034,-0.04443592383578873,0.4545751294394534,0.6054028360948291,-0.16945188776663014,-0.5132818571617682,-0.780811386334695,-0.9640797277416088,0.3926473491207474,-0.4288985740226808,0.6799453977015943
-0.4067015242735083,-0.4852209484285226,0.11294155920384777,1.0154294505368282,-0.04443592383578873,-0.45793047730389963,0.9238596665658161,-0.4234658940165049,-0.5132818571617682,-0.780811386334695,-0.9640797277416088,0.4381197575403295,0.7519292801651566,-0.10823132868260348
-0.4062817389153597,-0.4852209484285226,-1.9726815717454243e-16,1.0154294505368282,-0.04443592383578873,0.09934501624992834,0.8726137398233588,-0.19706002910029452,-0.5132818571617682,-0.780811386334695,-0.9640797277416088,0.4032428617622038,-0.31268100878669675,0.05597215598077109
-0.37752880022688695,-0.4852209484285226,-0.31405376488441705,1.0154294505368282,-0.04689793548054683,0.8626275642928471,0.7298572296122265,-0.4366490203280818,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.38072739739910955,-0.426029004510681,0.4610074181504283
-0.3716777470046018,-0.4852209484285226,-0.31405376488441705,1.0154294505368282,-0.04689793548054683,-0.17665161444379243,0.8323490830971417,-0.3476629177249383,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.4197983502644788,1.2598430837890864,-0.08633753072748694
-0.346225311735955,-0.4852209484285226,-0.31405376488441705,1.0154294505368282,-0.04689793548054683,0.7675473852978814,0.33453150902755324,-0.24062166386898318,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.36626893744045597,-0.3944637398786855,0.5485826099708948
-0.34727005844190917,-0.4852209484285226,-0.31405376488441705,-0.1225518302372034,-0.04689793548054683,0.4228817364411314,0.44800463252870926,-0.24062166386898318,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.4381197575403295,-0.7287685880266394,0.8332019833874109
-0.38257094121408797,-0.4852209484285226,-0.31405376488441705,-0.1225518302372034,-0.047069703734832276,2.5991613889925698,0.35649404906003485,-0.42102988154588744,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.3073313983723571,-1.2252041136025706,2.442396133088481
-0.3576196541960399,-0.4852209484285226,-0.31405376488441705,-0.1225518302372034,-0.047069703734832276,3.2052975300854762,0.5285339459811428,-0.42102988154588744,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.27366857175106446,-1.1548996605585806,3.0116348799215134
-0.37469289071467493,-0.4852209484285226,-0.31405376488441705,-0.1225518302372034,-0.047069703734832276,2.300715271591704,0.656648762837287,-0.26756109589698795,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.3330475905125575,-2.548689714387468e-16,1.6542194067042837
-0.37112707351512025,-0.4852209484285226,-0.31405376488441705,-0.1225518302372034,-0.047069703734832276,1.1425858691113584,0.41506082247998677,-0.26756109589698795,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.16418160778935204,-0.9066818977706147,0.9974054680507854
-0.384592042629444,-0.4852209484285226,-0.31405376488441705,-0.1225518302372034,-0.047069703734832276,1.8332377248664566,-1.8873454575918611,-0.1914237649525914,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.22411247616758773,-2.548689714387468e-16,2.6503872136620896
-5.236577191203719e-17,-0.4852209484285226,-0.31405376488441705,-0.1225518302372034,-0.047069703734832276,0.3357249056957452,-1.7262868306869943,-0.1914237649525914,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.2553471644752131,-1.2797259343305634,0.9864585690732269
-0.3564322276352094,-0.4852209484285226,-0.31405376488441705,-0.1225518302372034,-0.047069703734832276,-0.41831373605599687,-0.016869131492156766,-0.04984845195435366,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.2333835497288621,-0.14768076184671947,0.19828184268902913
-0.3651628197468175,-0.4852209484285226,-0.31405376488441705,-0.1225518302372034,-0.047069703734832276,1.471404821468948,0.30524812231757753,-0.04984845195435366,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.20899179666884315,-1.0659430056865928,1.0083523670283434
-0.3519171766904029,-0.4852209484285226,-0.31405376488441705,-0.1225518302372034,-0.04689793548054683,2.6929210099459384,0.17347288212268608,0.029871250270362606,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.3168232117803283,-1.4648131678545377,2.1030422647841744
-0.3806677570341669,-0.4852209484285226,-0.31405376488441705,-0.1225518302372034,-0.04689793548054683,2.5740707862022316,0.0,-0.05921038223358939,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.24000574512977174,-1.2524650239665671,2.825537597303022
-0.3669374741401144,-0.4852209484285226,-0.31405376488441705,1.0154294505368282,-0.04689793548054683,0.5655020049335796,-0.07543590491210816,-0.05921038223358939,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.033062138851333814,-0.6642032740066481,0.7127860946342693
-0.3807880326143106,-0.4852209484285226,-0.31405376488441705,-0.1225518302372034,-0.04689793548054683,-0.2796551416883379,-0.258457071849457,-0.05921038223358939,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.21572436199310183,-0.25815918805870414,0.16544114575635413
-5.236577191203719e-17,-0.4852209484285226,-0.31405376488441705,1.0154294505368282,-0.04689793548054683,0.44004899098188904,0.2906064289625894,0.1777515367219631,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.34485717231084695,-0.4504203453626779,0.2858570345094956
-0.3594002044511086,-0.4852209484285226,-0.31405376488441705,-0.1225518302372034,-0.04689793548054683,1.4000946872227231,0.11124568536398739,0.1777515367219631,-0.16742337284830008,-0.595830030443911,-0.501299807903071,0.36273709989330405,-1.1405518129985825,0.9864585690732269
-0.4100326861745473,-7.8055219409436e-17,-0.38457184831641916,-0.1225518302372034,-0.05142116617673031,0.24196528474237652,-1.8324391075106565,1.1530640590266252,-0.3979956957239455,-0.6376000140321526,-0.8715237437738999,0.24508276160380316,-0.9066818977706147,0.13260044882367913
-0.40884408044136245,0.8330145154964461,-0.38457184831641916,-0.1225518302372034,-0.05142116617673031,0.4070350399419699,-0.9649187762276232,1.1530640590266252,-0.3979956957239455,-0.6376000140321526,-0.8715237437738999,0.2933144181070972,-0.7617686374146347,0.08881285291344608
-0.4063949394613773,0.8330145154964461,-0.38457184831641916,1.5792662743846937e-17,-0.05142116617673031,0.7913174300466237,-0.5220075522392393,1.222896416517659,-0.3979956957239455,-0.6376000140321526,-0.8715237437738999,0.37576075084842714,-0.18641995025871405,-0.05349683379481195
-5.236577191203719e-17,0.8330145154964461,-0.38457184831641916,-0.1225518302372034,-0.05142116617673031,-0.2677701193139679,-0.12668183165456604,1.222896416517659,-0.3979956957239455,-0.6376000140321526,-0.8715237437738999,0.4129554150168718,-0.04007190514673431,-0.26148791436841956
-0.407620099537547,0.8330145154964461,-0.38457184831641916,-0.1225518302372034,-0.05142116617673031,0.07953664562597638,-0.573253478981697,1.5569644796450797,-0.3979956957239455,-0.6376000140321526,-0.8715237437738999,0.17157639265370173,-0.20937650635471092,-0.03160303583969542
-0.40471108133936534,0.8330145154964461,-0.38457184831641916,-0.1225518302372034,-0.05142116617673031,0.1257561770818627,-2.224104404756583,1.5569644796450797,-0.3979956957239455,-0.6376000140321526,-0.8715237437738999,0.19320889763000754,-1.0745517142225915,0.13260044882367913
-0.39545339918536276,0.48148505844978773,-0.33293262186621286,-0.1225518302372034,-0.05124939792244485,-0.9306902561955345,0.2906064289625894,1.996115433661881,-0.2827095342861228,-0.4585857986539746,0.28542605582244435,0.16870677464664083,-0.02572405758673634,-0.5351603888073772
-0.3971926784080292,0.48148505844978773,-1.9726815717454243e-16,1.5792662743846937e-17,-0.05124939792244485,-0.914843559696373,0.059999758621530036,1.996115433661881,-0.2827095342861228,-0.4585857986539746,0.28542605582244435,0.35236232709854504,0.8294076569891458,-0.4366382980093526
-0.3796819689459302,0.48148505844978773,-0.33293262186621286,-0.1225518302372034,-0.05124939792244485,-0.2506028647732103,-1.2321296799561525,2.0441669737685704,-0.2827095342861228,-0.4585857986539746,0.28542605582244435,0.3639511690501377,-0.5049421660906702,0.19828184268902913
-0.3965747920943497,0.48148505844978773,-0.33293262186621286,-0.1225518302372034,-0.05124939792244485,-0.09477701586479377,0.38943785910875783,2.0441669737685704,-0.2827095342861228,-0.4585857986539746,0.28542605582244435,0.20899179666884315,-0.3628984752466898,-0.21770031845818652
-0.40036936873064827,0.48148505844978773,-0.33293262186621286,-0.1225518302372034,-0.05124939792244485,0.17857849874573262,-0.7123495658540819,1.9347852373428065,-0.2827095342861228,-0.4585857986539746,0.28542605582244435,0.19320889763000754,-0.4532899148746774,0.22017564064414566
-0.39726342874929016,0.48148505844978773,-0.33293262186621286,-0.1225518302372034,-0.05124939792244485,0.5549375406008057,-1.8690433408981264,1.9347852373428065,-0.2827095342861228,-0.4585857986539746,0.28542605582244435,0.4032428617622038,-0.8779862026506188,0.40627292326263675
-0.4032099949322777,0.48148505844978773,-0.33293262186621286,-0.1225518302372034,-0.05124939792244485,0.24988863299195732,-2.03376239114174,1.7294914805052806,-0.2827095342861228,-0.4585857986539746,0.28542605582244435,0.43127682229272246,-0.9726819965466056,0.2092287416665872
-0.3945088821295283,0.48148505844978773,-0.33293262186621286,-0.1225518302372034,-0.05124939792244485,0.18518128895371622,-2.1838397480303664,1.7294914805052806,-0.2827095342861228,-0.4585857986539746,0.28542605582244435,0.21925619954025374,-1.30411727518256,0.2530163375768206
-0.4100598071386974,0.48148505844978773,-0.33293262186621286,-0.1225518302372034,-0.05124939792244485,0.870550912542428,-2.260708638144053,2.450742231609664,-0.2827095342861228,-0.4585857986539746,0.28542605582244435,0.31880987040060077,-1.3127259837185588,0.7784674884996193
-0.3762493982224171,0.48148505844978773,-0.33293262186621286,-0.1225518302372034,-0.05124939792244485,2.589917482701393,-2.2021418647241013,2.450742231609664,-0.2827095342861228,-0.4585857986539746,0.28542605582244435,0.4381197575403295,-1.311291198962559,2.2234581535373152
-0.4140713514881964,3.03007362203806,-0.45620045274735044,1.5792662743846937e-17,-0.05348238522815568,-0.2506028647732103,-1.3382819567798148,2.6005331160774348,-0.9744265029130591,-0.5480929063430636,-0.9640797277416088,0.39386141827758103,-0.8765514178946189,-0.06444373277237041
-0.41557007955057534,3.03007362203806,-0.45620045274735044,-0.1225518302372034,-0.05348238522815568,-0.5569723304236547,-1.8104765674781746,2.6005331160774348,-0.9744265029130591,-0.5480929063430636,-0.9640797277416088,0.4191361307243878,-0.492029103286672,-0.17391272254795345
-0.41794021598281905,3.469485443346383,-0.45009258725324003,-0.1225518302372034,-0.053367873058632054,1.526868259216011,-1.2577526433273813,1.222896416517659,-0.7438541800374137,-0.971759882738085,-1.1954696876608768,0.32156911848431324,-1.3729869434705506,2.354820941268015
-0.3476426769058838,0.39360269418812316,-0.43787685626501915,-0.1225518302372034,-0.03888208361389257,3.1775658112119456,0.6712904561922751,-0.9432918492661077,-0.5132818571617682,-0.8524170724859663,-2.537531455192636,0.3586534127294095,-1.0845952075145902,3.0116348799215134
-0.34151451818032635,0.39360269418812316,-0.43787685626501915,-0.1225518302372034,-0.03888208361389257,1.3670807361828052,1.1508059135681288,-0.8985838556877167,-0.5132818571617682,-0.8524170724859663,-2.537531455192636,0.2879062918630212,-0.7015076776626431,1.4790690230633508
-0.3423234304154105,0.39360269418812316,-0.43787685626501915,-0.1225518302372034,-0.03888208361389257,0.7186867377588019,1.1508059135681288,-0.8431287482683665,-0.5132818571617682,-0.8524170724859663,-2.537531455192636,0.3832659056361252,-0.8292035209466254,0.8332019833874109
-0.35606550503300655,0.39360269418812316,-0.43787685626501915,-0.1225518302372034,-0.03888208361389257,1.1954081907752283,0.484608865916179,-0.7946950885584431,-0.5132818571617682,-0.8524170724859663,-2.537531455192636,0.3928680889674448,-0.44324642158267874,1.2382372455570676
-0.3567718292732622,0.39360269418812316,-0.43787685626501915,-0.1225518302372034,-0.03888208361389257,1.6140250899613962,0.7628010396609495,-0.7814641972964619,-0.5132818571617682,-0.8524170724859663,-2.537531455192636,0.3439742129240591,-0.7775512697306326,2.2562988504699906
-5.236577191203719e-17,0.39360269418812316,-0.43787685626501915,-0.1225518302372034,-0.03888208361389257,2.77347505048334,0.8396699297746357,-0.7104377160453217,-0.5132818571617682,-0.8524170724859663,-2.537531455192636,0.3273083544984357,-0.9712472117906058,2.8802720921908134
-0.3224414053487135,0.39360269418812316,-0.43787685626501915,-0.1225518302372034,-0.03888208361389257,1.3591573879332244,0.949482629937045,-0.8106008170430627,-0.5132818571617682,-0.8524170724859663,-2.537531455192636,0.3997110242150519,-0.2050721520867116,0.9317240741854355
-0.3548910493680738,0.39360269418812316,-0.43787685626501915,-0.1225518302372034,-0.03888208361389257,1.1993698649000186,0.8433303531133826,-0.881627298294203,-0.5132818571617682,-0.8524170724859663,-2.537531455192636,0.3386764566033309,-0.6570293502266493,1.5338035179511422
-0.32994565821179755,0.39360269418812316,-0.43787685626501915,-0.1225518302372034,-0.03888208361389257,-0.9742686715682276,-0.21087156844574637,-0.8546878662661983,-0.5132818571617682,-0.8524170724859663,-2.537531455192636,0.3884532920335044,-0.31985493256669584,0.03407835802565456
-0.32710621118252253,-7.8055219409436e-17,-0.43787685626501915,-0.1225518302372034,-0.03888208361389257,0.9458227209134431,0.5871007194010942,-0.7847599788743562,-0.5132818571617682,-0.8524170724859663,-2.537531455192636,0.2965151458842039,0.3028416515372182,0.8988833772527605
-0.35155752912232613,0.39360269418812316,-0.43787685626501915,-0.1225518302372034,-0.043004521716743335,2.6400986882820696,-0.05713378821837329,-0.6468625670572465,-0.5132818571617682,-0.8524170724859663,-2.537531455192636,0.3017025322815837,-0.7517251441226361,3.0116348799215134
-0.35601951731118686,0.39360269418812316,-0.43787685626501915,-0.1225518302372034,-0.043004521716743335,1.547997187881559,-0.5842347489979377,-0.4317292304364426,-0.5132818571617682,-0.8524170724859663,-2.537531455192636,0.36527560813031973,-1.3658130196905514,2.3000864463802233
-0.4090645856716259,0.39360269418812316,-0.2718539669251087,1.0154294505368282,-0.04935994712530493,-0.49886777659339837,-0.258457071849457,0.06765332604013523,-0.7438541800374137,-1.0970698335028095,0.05403609590317549,0.3767540801585634,0.13927618935324093,-0.19580652050307
-0.38447766291107205,0.39360269418812316,-0.2718539669251087,-0.1225518302372034,-0.04935994712530493,-0.5833834912555902,-0.9685791995663702,0.31197104735794456,-0.7438541800374137,-1.0970698335028095,0.05403609590317549,0.3470645707778168,0.046015180213253765,-0.15201892459283653
-0.4006382200274401,0.39360269418812316,-0.2718539669251087,-0.1225518302372034,-0.04935994712530493,-0.076289203282439,-1.9129684209630902,0.31197104735794456,-0.7438541800374137,-1.0970698335028095,0.05403609590317549,0.4381197575403295,-2.548689714387468e-16,0.2968039334870537
-0.4062404678829574,0.39360269418812316,-0.2718539669251087,-0.1225518302372034,-0.04935994712530493,0.3172370931133916,-0.3609489253343722,0.06765332604013523,-0.7438541800374137,-1.0970698335028095,0.05403609590317549,0.4167079924107205,-0.7101163861986418,0.2092287416665872
-0.39359030686548957,0.39360269418812316,-0.2718539669251087,1.0154294505368282,-0.04935994712530493,1.8398405150744401,-0.6135181357079137,0.2821179533552797,-0.7438541800374137,-1.0970698335028095,0.05403609590317549,0.37046299452769893,-0.8751166331386191,1.3914938312428846
-0.4130985342958576,1.272426336804769,-0.30239329439566076,1.0154294505368282,-0.0503333005662558,0.6077598622646756,-1.305338146731092,0.14412501163736172,-0.6285680185995909,-0.9120884776120256,-0.4087438239353622,0.4381197575403295,-1.3127259837185588,1.0849806598712515
-0.4084290117726312,1.272426336804769,-0.30239329439566076,-0.1225518302372034,-0.0503333005662558,0.7345334342579634,-0.9429562361951416,0.23473512255424975,-0.6285680185995909,-0.9120884776120256,-0.4087438239353622,0.4381197575403295,-1.3916391452985477,1.0411930639610185
-0.40740902768611836,1.272426336804769,-0.30239329439566076,1.0154294505368282,-0.0503333005662558,1.27992390543742,-0.716009989192829,0.48306509970601746,-0.6285680185995909,-0.9120884776120256,-0.4087438239353622,0.3536867661787271,-0.9511602252066087,1.1725558516917185
-0.41252899404870647,1.272426336804769,-0.30239329439566076,1.0154294505368282,-0.0503333005662558,0.6975578090932538,-1.4993405836846816,0.5191754022116407,-0.6285680185995909,-0.9120884776120256,-0.4087438239353622,0.4000421339850971,-2.548689714387468e-16,1.16160895271416
-0.41034634602080444,1.272426336804769,-0.30239329439566076,-0.1225518302372034,-0.0503333005662558,0.24328584278397372,-1.3346215334410678,0.17407363554083488,-0.6285680185995909,-0.9120884776120256,-0.4087438239353622,0.4381197575403295,-0.7875947630226312,0.7237329936118279
-0.39494635507299225,0.39360269418812316,-0.47341352823075256,-0.1225518302372034,-0.05056805051377924,0.6790699965109003,-1.3309611101023207,0.15515871518074636,-0.5132818571617682,-1.1388398170910512,-1.6582496074994144,0.4381197575403295,-1.123334395926585,1.380546932265326
-0.4155347043799449,0.39360269418812316,-0.47341352823075256,-0.1225518302372034,-0.05056805051377924,2.0101925024404212,-0.1486443716870477,0.43888252058207333,-0.5132818571617682,-1.1388398170910512,-1.6582496074994144,0.33227500104911806,-1.2797259343305634,2.5080775269538313
-0.41538494949094246,0.39360269418812316,-0.47341352823075256,-0.1225518302372034,-0.05056805051377924,0.8850770509999923,0.0,0.7015897478055241,-0.5132818571617682,-1.1388398170910512,-1.6582496074994144,0.38657700333658035,-1.1606387995825798,1.4133876291980008
-0.4125266357039978,0.39360269418812316,-0.47341352823075256,1.0154294505368282,-0.05056805051377924,1.7790948451609894,-0.6903870258216,0.6859228440729256,-0.5132818571617682,-1.1388398170910512,-1.6582496074994144,0.21925619954025374,-1.3873347910305485,2.573758920819181
-0.41798384535993,3.469485443346383,-0.5911287541172443,1.0154294505368282,-0.05296708046529934,2.1462099807248856,-1.6018324371695971,1.007428725244025,-0.9744265029130591,-1.246248346317958,-2.259863503289514,0.42288870811823653,-1.3658130196905514,3.0116348799215134
-0.41868545291076836,3.469485443346383,-0.49340290621147753,-0.1225518302372034,-0.053024336550061155,1.043544015991602,-1.7482493707194762,1.6867896148438686,-0.9744265029130591,-0.7271071217212416,-1.4731376395639992,0.414059114250357,-0.6928989691266443,1.0630868619161353
-0.41846141016344185,1.9315440687672534,-0.5333816621729276,-0.1225518302372034,-0.05365415348244113,0.20498965957766818,-1.341942380118562,1.6867896148438686,-0.9744265029130591,-0.6376000140321526,-1.4731376395639992,0.414059114250357,-0.6383771483986518,-0.05349683379481195
-0.4174367093875116,3.03007362203806,-0.5605894266466922,-0.1225518302372034,-0.053883177821488396,-0.08949478369840619,0.0,2.5379132660974446,-0.9744265029130591,-0.9896613042759028,-0.13107587203224058,-0.17222591857687622,0.03597168692125511,-0.26148791436841956
-0.4151892068801203,1.8216911134401725,-0.3629166888373004,-0.1225518302372034,-0.05273805612625208,-0.11722650257193892,-1.3639049201510438,1.6915183449338906,-0.3979956957239455,-0.6793699976203942,-0.8715237437738999,0.4381197575403295,-0.7947686868026302,0.07786595393588762
-5.236577191203719e-17,1.8216911134401725,-0.3629166888373004,-0.1225518302372034,-0.05273805612625208,0.02275264983731724,-0.840464382710226,1.6915183449338906,-0.3979956957239455,-0.6793699976203942,-0.8715237437738999,0.4381197575403295,-0.7287685880266394,-0.02065613686213696
-0.41468687945716715,1.8216911134401725,-0.3629166888373004,-0.1225518302372034,-0.05273805612625208,0.35289216023650394,-1.6713804806057897,1.6915183449338906,-0.3979956957239455,-0.6793699976203942,-0.8715237437738999,0.1602082905488065,-0.4547246996306772,0.2530163375768206
-0.4156243214788755,3.03007362203806,-0.38346132731749,-0.1225518302372034,-0.05239451961768118,0.7437773405491401,-1.488359313668441,0.6404506112880664,-0.6285680185995909,-0.9657927422254791,0.3317040478062971,0.4381197575403295,-1.341421678838555,0.6580515997464779
-0.41045482987740467,3.03007362203806,-0.38346132731749,-0.1225518302372034,-0.05239451961768118,1.1227774984874064,-1.4956801603459347,0.6404506112880664,-0.6285680185995909,-0.9657927422254791,0.3317040478062971,0.4381197575403295,-1.3084216294505593,1.6213787097716084
-0.4154910750028339,3.03007362203806,-1.9726815717454243e-16,-0.1225518302372034,-0.05239451961768118,0.43872843294029185,-1.6530783639120548,0.6404506112880664,-0.6285680185995909,-0.9657927422254791,0.3317040478062971,0.4381197575403295,-1.1448561672665818,0.5923702058811279
-0.41000792355510596,-0.4852209484285226,0.11460734070224148,-0.1225518302372034,-0.05090586141387396,-0.22551226198287197,-1.8360995308494035,0.8248233198485246,-0.6285680185995909,-0.7032385596708179,-1.1491916956770232,0.4381197575403295,-0.5881596819386588,0.15449424677879567
-0.4100857489304931,-0.4852209484285226,0.11460734070224148,1.5792662743846937e-17,-0.05090586141387396,-0.38133811089128733,-0.9612583528888764,0.8248233198485246,-0.6285680185995909,-0.7032385596708179,-1.1491916956770232,0.4381197575403295,-0.3270288563466947,-0.08633753072748694
-0.4045047261773541,-0.4852209484285226,0.11460734070224148,-0.1225518302372034,-0.05090586141387396,0.5021152189369358,-1.3712257668285375,1.0434434978488398,-0.6285680185995909,-0.7032385596708179,-1.1491916956770232,0.4381197575403295,-0.9195949605746131,0.6689984987240363
-0.4134192691762408,-0.4852209484285226,0.11460734070224148,-0.1225518302372034,-0.05090586141387396,0.331763231570956,-0.6428015224178895,1.0434434978488398,-0.6285680185995909,-0.7032385596708179,-1.1491916956770232,0.39341993858418745,-0.7588990679026352,0.5047950140606617
-0.40312391535041014,-0.4852209484285226,-1.9726815717454243e-16,-0.1225518302372034,-0.05090586141387396,-0.6705403220009754,-0.3865718887056011,1.2152062595025725,-0.6285680185995909,-0.7032385596708179,-1.1491916956770232,0.4381197575403295,0.4534940509171975,-0.23959411641330305
-0.4121292546205818,2.5906618007297375,-0.5339369226723921,-0.1225518302372034,-0.053024336550061155,0.0623693910852188,-1.773872334090705,1.9354061816980614,-0.5132818571617682,-0.2915058643010084,-1.704527599483268,0.12179955722352823,-1.1061169788545873,0.00123766109297957
-0.41319640560126863,2.5906618007297375,-0.5339369226723921,-0.1225518302372034,-0.053024336550061155,0.9814777880365554,-2.1435750913041494,1.9354061816980614,-0.5132818571617682,-0.2915058643010084,-1.704527599483268,0.15866311162192703,-1.1391170282425827,0.7127860946342693
-0.41454537877464515,2.5906618007297375,-0.5339369226723921,-0.1225518302372034,-0.053024336550061155,0.7569829209651086,-0.7745767626127806,1.9354061816980614,-0.5132818571617682,-0.2915058643010084,-1.704527599483268,0.3714563238378358,-0.948290655694609,0.2530163375768206
-0.41558305044647326,-7.8055219409436e-17,-0.32016163037852746,-0.1225518302372034,-0.05113488575292122,0.38590611127642194,-1.0308063963250689,0.8195691753040555,-0.2827095342861228,-0.4645529391665805,-1.1029137036931687,0.42542721635525227,-0.45615948438667697,-0.05349683379481195
-5.236577191203719e-17,1.0087792440197754,-0.32016163037852746,-0.1225518302372034,-0.05113488575292122,0.2604530973247313,-1.8360995308494035,0.8195691753040555,-0.2827095342861228,-0.4645529391665805,-1.1029137036931687,0.2914381294101731,-0.5752466191346606,0.4281667212177533
-0.40796205952030856,-7.8055219409436e-17,-0.32016163037852746,-0.1225518302372034,-0.05113488575292122,0.9035648635823471,-1.8617224942206323,0.8195691753040555,-0.2827095342861228,-0.4645529391665805,-1.1029137036931687,0.3667104171338502,-1.121899611170585,1.16160895271416
-0.41325064752956875,0.9648380618889429,-0.5372684856691796,-0.1225518302372034,-0.0489018984472104,1.2389866061479202,-1.00518343295384,0.117567699212591,-0.2827095342861228,-1.1030369740154156,-0.03851988806453336,0.40258064222211276,-0.8248991666786261,1.490015922040909
-0.4132930977343253,0.9648380618889429,-1.9726815717454243e-16,-0.1225518302372034,-0.0489018984472104,0.4202406203579371,-0.3829114653668541,-0.1938597774232089,-0.2827095342861228,-1.1030369740154156,-0.03851988806453336,0.39904880467496084,-0.5379422154786657,0.6471047007689193
-0.41090645288912075,0.9648380618889429,-0.5372684856691796,-0.1225518302372034,-0.0489018984472104,1.481969285801722,0.12222695538022874,-0.32320726311795517,-0.2827095342861228,-1.1030369740154156,-0.03851988806453336,0.4381197575403295,-0.890899265454617,1.1944496496468346
-0.4139381050121549,0.9648380618889429,-0.5372684856691796,-0.1225518302372034,-0.0489018984472104,0.7279306440499798,0.06366018196027681,-0.28332352953039497,-0.2827095342861228,-1.1030369740154156,-0.03851988806453336,0.4381197575403295,-0.738812081318638,0.6252109028138029
-0.3616229443390585,-0.4852209484285226,-0.1086073800825211,-0.1225518302372034,-0.04477946034435963,0.44533122314827545,0.510231829287408,-0.21893637638544747,-0.6285680185995909,-0.6137314519817288,-0.03851988806453336,0.4381197575403295,-1.1678127233625788,0.03407835802565456
