CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
0.039939496678208945,0.0,0.014697598197367745,0.052083333333333336,0.0003076806678183674,0.3280264985575382,0.7579814624098867,0.27447735270849055,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9786928236421403,0.21550772626931564,0.4466666666666667
0.005681810518346209,0.0,0.014697598197367745,0.0,0.0003076806678183674,0.4057057377924992,0.7075180226570545,0.27447735270849055,0.30434782608695654,0.22900763358778625,0.5106382978723403,0.9827777497604518,0.08278145695364239,0.5888888888888889
0.0008555704469872276,0.1104251012145749,0.0114456905822707,0.0,0.00010844482554253924,0.31199914520782135,0.16065911431513905,0.4601569533232092,0.21739130434782608,0.215648854961832,0.4255319148936172,0.955897927278229,0.12775938189845476,0.4155555555555555
0.0009688672166355626,0.3,0.0114456905822707,0.0,0.00010844482554253924,0.32535527299925204,0.40473738414006183,0.4601569533232092,0.21739130434782608,0.215648854961832,0.4255319148936172,0.9669171415603408,0.15562913907284767,0.4066666666666667
0.0012023170088573797,0.3,0.0114456905822707,0.00560897435897436,0.00010844482554253924,0.35644833849770274,0.529351184346035,0.47345160908983447,0.21739130434782608,0.215648854961832,0.4255319148936172,0.9857531897725553,0.266280353200883,0.3777777777777778
0.039939496678208945,0.3,0.0114456905822707,0.0,0.00010844482554253924,0.2707554225878833,0.6405767250257466,0.47345160908983447,0.21739130434782608,0.215648854961832,0.4255319148936172,0.9942508447223763,0.2944260485651214,0.3355555555555556
0.0010855359139520027,0.3,0.0114456905822707,0.0,0.00010844482554253924,0.2988567154610535,0.5149330587023686,0.5370513508352355,0.21739130434782608,0.215648854961832,0.4255319148936172,0.9391043421251702,0.26186534216335544,0.38222222222222224
0.0013628207658591873,0.3,0.0114456905822707,0.0,0.00010844482554253924,0.3025964312426541,0.05046343975283214,0.5370513508352355,0.21739130434782608,0.215648854961832,0.4255319148936172,0.9440465984164607,0.09547461368653423,0.4155555555555555
0.00224525423660232,0.22,0.013827008757105545,0.0,0.00011601074360364659,0.21711721337749756,0.7579814624098867,0.6206567305331503,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9384487366987746,0.29718543046357615,0.28
0.0020794677929204804,0.22,0.02918003702544944,0.00560897435897436,0.00011601074360364659,0.218399401645475,0.6930998970133883,0.6206567305331503,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9804074839880983,0.461644591611479,0.30000000000000004
0.003748571988632558,0.22,0.013827008757105545,0.0,0.00011601074360364659,0.27214445987819214,0.329557157569516,0.6298047631605271,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9830551212870039,0.20502207505518766,0.42888888888888893
0.002138364129523385,0.22,0.013827008757105545,0.0,0.00011601074360364659,0.28475264451330273,0.7857878475798147,0.6298047631605271,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.947652428261637,0.23233995584988965,0.34444444444444444
0.001776668688324633,0.22,0.013827008757105545,0.0,0.00011601074360364659,0.30687039213591194,0.47579814624098876,0.6089807127463195,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9440465984164607,0.21495584988962468,0.4333333333333334
0.00207272393758427,0.22,0.013827008757105545,0.0,0.00011601074360364659,0.3373223635003739,0.15036045314109167,0.6089807127463195,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9920318725099602,0.13327814569536423,0.4711111111111111
0.0015059028965757851,0.22,0.013827008757105545,0.0,0.00011601074360364659,0.31264023934181007,0.10401647785787849,0.5698969709645446,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9984366332139795,0.11506622516556292,0.43111111111111106
0.002335284705340729,0.22,0.013827008757105545,0.0,0.00011601074360364659,0.30740463724756917,0.06179196704428426,0.5698969709645446,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9499974784406677,0.05132450331125828,0.44
0.0008529853024416803,0.22,0.013827008757105545,0.0,0.00011601074360364659,0.3628592798375895,0.04016477857878477,0.7072083950931628,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9727419436179333,0.04966887417218542,0.5466666666666666
0.004075761370027699,0.22,0.013827008757105545,0.0,0.00011601074360364659,0.5019767069131318,0.05664263645726057,0.7072083950931628,0.26086956521739135,0.2729007633587786,0.6914893617021276,0.9999999999999999,0.04994481236203091,0.84
0.0004706087048785499,0.8,0.008142571823628821,0.00560897435897436,1.7653808809250655e-05,0.27214445987819214,0.2996910401647786,0.7357255226472916,0.0,0.24427480916030536,0.404255319148936,0.9898885470775127,0.13355408388520973,0.37555555555555553
0.000327751369339826,0.8,0.008142571823628821,0.0,1.7653808809250655e-05,0.2473554866972968,0.16683831101956748,0.7357255226472916,0.0,0.24427480916030536,0.404255319148936,0.9956629179484594,0.20750551876379691,0.35333333333333333
0.00010183221557677722,0.9,0.008424233113125415,0.0,2.2697754183322147e-05,0.415963243936318,0.32234809474768283,0.47345160908983447,0.08695652173913043,0.10877862595419846,0.35106382978723394,0.973372333451006,0.0380794701986755,0.8666666666666667
0.006802526877635442,0.2,0.008987555692118605,0.0,0.0006607568440033794,0.5495245218506252,0.8650875386199794,0.06105356964235377,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9818447728075042,0.0935430463576159,1.0
0.007386657147340201,0.2,0.008987555692118605,0.0,0.0006607568440033794,0.40303451223421305,1.0,0.06956505924396876,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9656815774875184,0.1672185430463576,0.6888888888888889
0.007309552401329528,0.2,0.008987555692118605,0.0,0.0006607568440033794,0.35057164226947324,1.0,0.08012257999981813,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9874678501185133,0.14266004415011038,0.5577777777777778
0.005999670899859593,0.2,0.008987555692118605,0.0,0.0006607568440033794,0.3891441393311251,0.8125643666323378,0.08934336040156772,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9896616067376066,0.21688741721854304,0.6399999999999999
0.005932344744086426,0.2,0.008987555692118605,0.0,0.0006607568440033794,0.42301527941019335,0.8908341915550979,0.09186225208922517,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9784910988955571,0.15259381898454746,0.8466666666666667
0.039939496678208945,0.2,0.008987555692118605,0.0,0.0006607568440033794,0.5168287210172027,0.9124613800205973,0.10538424465076522,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9746835443037976,0.1153421633554084,0.9733333333333332
0.009204688148393592,0.2,0.008987555692118605,0.0,0.0006607568440033794,0.40239341810022433,0.9433573635427395,0.08631523429330086,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.991224973523627,0.26269315673289184,0.5777777777777777
0.006111618898440686,0.2,0.008987555692118605,0.0,0.0006607568440033794,0.3894646863981195,0.913491246138002,0.07279324173176079,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9772807504160572,0.1757726269315673,0.7
0.00848938989239954,0.2,0.008987555692118605,0.0,0.0006607568440033794,0.21359119564055984,0.6168898043254376,0.07792195982504162,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9886529830046901,0.24061810154525382,0.3955555555555556
0.00876004328655945,0.1104251012145749,0.008987555692118605,0.0,0.0006607568440033794,0.36894967411048196,0.8414006179196704,0.09123480253525994,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9676483937667053,0.3603752759381898,0.5711111111111111
0.006429366882365133,0.2,0.008987555692118605,0.0,0.0004791748105368016,0.5060369697617267,0.6601441812564366,0.11748765561203615,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9688335266528822,0.157560706401766,1.0
0.00600405440582813,0.2,0.008987555692118605,0.0,0.0004791748105368016,0.41767282829362107,0.5118434603501545,0.15844465258391,0.17391304347826086,0.14694656488549612,0.042553191489361764,0.9833577084068789,0.03945916114790288,0.8555555555555555
0.0009478488675043733,0.2,0.016643621652071488,0.052083333333333336,0.00019923584227582805,0.25205684367988035,0.6035015447991761,0.253516900217334,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.9859801301124614,0.32891832229580575,0.3488888888888889
0.0032914509944264284,0.2,0.016643621652071488,0.0,0.00019923584227582805,0.24521850625066777,0.4037075180226571,0.3000300084569288,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.9791971355085984,0.3109823399558499,0.35777777777777786
0.0017510420380470336,0.2,0.016643621652071488,0.0,0.00019923584227582805,0.2862485308259429,0.13800205973223484,0.3000300084569288,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.9999999999999999,0.302132688131517,0.44888888888888895
0.0012170410930081056,0.2,0.016643621652071488,0.0,0.00019923584227582805,0.31808953948071383,0.5746652935118435,0.253516900217334,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.9951081748953553,0.16556291390728478,0.43111111111111106
0.002422842427122527,0.2,0.016643621652071488,0.052083333333333336,0.00019923584227582805,0.4412864622288706,0.5036045314109165,0.29434658858405555,0.08695652173913043,0.06870229007633583,0.6382978723404256,0.9845428412930556,0.13383002207505518,0.6711111111111111
0.000563336715751443,0.4,0.015235315204588517,0.052083333333333336,0.0001563623065962196,0.34159632439363186,0.30895983522142123,0.26807554856368615,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.9999999999999999,0.04966887417218542,0.6088888888888888
0.0010084311679413303,0.4,0.015235315204588517,0.0,0.0001563623065962196,0.35185383053745056,0.41091658084449023,0.285325864561831,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.9999999999999999,0.03449227373068432,0.6
0.001105655082371697,0.4,0.015235315204588517,0.052083333333333336,0.0001563623065962196,0.3959824767603377,0.474768280123584,0.33260282443234007,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.9807100711079731,0.11920529801324503,0.6266666666666667
0.0006176247512079369,0.4,0.015235315204588517,0.052083333333333336,0.0001563623065962196,0.34886205791217006,0.2543769309989702,0.3394774891105675,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.9913006203035958,0.302132688131517,0.6244444444444445
0.0008256726883300281,0.4,0.015235315204588517,0.0,0.0001563623065962196,0.31210599423015284,0.30072090628218334,0.27377715538015257,0.13043478260869565,0.1278625954198473,0.5319148936170215,0.9999999999999999,0.15066225165562916,0.5355555555555556
0.002293585199845161,0.2,0.007348799098683873,0.0,0.0001460222185793728,0.34736617159952987,0.3017507723995881,0.2701761405487001,0.17391304347826086,0.05534351145038163,0.24468085106382986,0.9999999999999999,0.08609271523178808,0.6688888888888889
0.0003311232970079312,0.2,0.007348799098683873,0.0,0.0001460222185793728,0.4550699861096271,0.6343975283213182,0.3241913630204876,0.17391304347826086,0.05534351145038163,0.24468085106382986,0.9758182460033284,0.05601545253863134,0.8977777777777778
0.0003453977908029099,0.2,0.007348799098683873,0.0,0.0001460222185793728,0.3640346190832354,0.6762188663952389,0.37420545790177234,0.17391304347826086,0.05534351145038163,0.24468085106382986,0.9882243179182006,0.07891832229580573,0.6755555555555555
0.0006178495463858106,0.2,0.007348799098683873,0.052083333333333336,0.0001460222185793728,0.43637140720162404,0.4819773429454171,0.37122279915248846,0.17391304347826086,0.05534351145038163,0.24468085106382986,0.9499974784406677,0.03532008830022075,0.9111111111111112
9.767350478611415e-05,0.9,0.0019204178829313253,0.052083333333333336,4.0351562992572694e-05,0.46607543540976604,0.2255406797116375,0.4324309578153844,0.0,0.020992366412213692,0.10638297872340408,0.9965202481214382,0.03945916114790288,1.0
3.079693936869422e-05,0.9,0.006426998514876837,0.0,3.7829590305537056e-05,0.3768565017630089,0.18434603501544802,0.5617674071783867,0.0,0.18702290076335876,0.2872340425531916,0.9945030006556055,0.16887417218543044,0.6044444444444445
5.2152481266693853e-05,0.55,0.004583397347262764,0.0,1.0087890748143092e-05,0.30900737258254096,0.29866117404737386,0.5617674071783867,0.0,0.215648854961832,0.2872340425531916,0.9945030006556055,0.1793598233995585,0.3777777777777778
0.000149825986052808,0.8,0.0033287243304142983,0.0,0.0,0.2851800406026286,0.6762188663952389,0.7238039811219527,0.0,0.10305343511450377,0.5957446808510638,0.8605577689243029,0.30905077262693154,0.3355555555555556
0.00036405579056642543,0.525,0.01244430788139499,0.0,5.0439453740715894e-05,0.28293621113366807,0.29248197734294545,0.5626676608862498,0.21739130434782608,0.20229007633587787,0.4255319148936172,0.9999999999999999,0.14928256070640175,0.40444444444444444
0.039939496678208945,0.525,0.01244430788139499,0.0,5.0439453740715894e-05,0.29426220750080145,0.4397528321318229,0.5626676608862498,0.21739130434782608,0.20229007633587787,0.4255319148936172,0.9999999999999999,0.1619757174392936,0.3844444444444445
0.00041193716345351935,0.525,0.01244430788139499,0.0,5.0439453740715894e-05,0.32097446308366284,0.2059732234809475,0.5626676608862498,0.21739130434782608,0.20229007633587787,0.4255319148936172,0.9365071360129105,0.21467991169977924,0.44
0.00032258108024873144,0.8,0.011496901725815536,0.0,6.557128986293059e-05,0.35260177369377066,0.25746652935118436,0.36256581400212784,0.13043478260869565,0.11068702290076332,0.7021276595744679,0.9999999999999999,0.04415011037527594,0.5222222222222221
0.0008153321101478388,0.8,0.011496901725815536,0.0,6.557128986293059e-05,0.3832674431028956,0.2554067971163749,0.36256581400212784,0.13043478260869565,0.11068702290076332,0.7021276595744679,0.9999999999999999,0.05049668874172186,0.7177777777777777
0.00033528200779859435,0.8,0.02918003702544944,0.0,6.557128986293059e-05,0.3279196495352068,0.21112255406797117,0.36256581400212784,0.13043478260869565,0.11068702290076332,0.7021276595744679,0.9999999999999999,0.08195364238410596,0.5088888888888888
0.0008579307963549013,0.0,0.03446509960567419,0.0,0.0001311425797258615,0.27417459130248956,0.1596292481977343,0.39766661513699314,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.9999999999999999,0.1890176600441501,0.42
0.0008505125554850697,0.0,0.03446509960567419,0.00560897435897436,0.0001311425797258615,0.26156640666737907,0.4057672502574665,0.39766661513699314,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.9999999999999999,0.23923841059602652,0.3711111111111111
0.0013824903439231344,0.0,0.03446509960567419,0.0,0.0001311425797258615,0.3330484026071161,0.29042224510813597,0.43928743555001865,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.9999999999999999,0.12527593818984545,0.5244444444444445
0.0005327645715606225,0.0,0.03446509960567419,0.0,0.0001311425797258615,0.31926487872635967,0.49536560247167866,0.43928743555001865,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.9897876847042212,0.15618101545253862,0.4911111111111112
0.0015141079205681742,0.0,0.02918003702544944,0.0,0.0001311425797258615,0.23816647077679243,0.5674562306900103,0.47198756013058224,0.13043478260869565,0.1946564885496183,0.36170212765957444,0.9999999999999999,0.38934878587196464,0.34
0.0006557275338575257,0.7000000000000001,0.004557791775490347,0.0,3.7829590305537056e-05,0.2974676781707447,0.17713697219361485,0.6090989278796752,0.17391304347826086,0.3263358778625954,0.23404255319148937,0.9277321095365374,0.08940397350993376,0.3888888888888889
0.0005540077158696854,0.7000000000000001,0.004557791775490347,0.0,3.7829590305537056e-05,0.37183459771343097,0.07312049433573636,0.6090989278796752,0.17391304347826086,0.3263358778625954,0.23404255319148937,0.9361541177063896,0.08305739514348787,0.5333333333333333
0.0004254248741259401,0.7000000000000001,0.004557791775490347,0.0,3.7829590305537056e-05,0.3536702639170852,0.45829042224510813,0.6090989278796752,0.17391304347826086,0.3263358778625954,0.23404255319148937,0.9847697816329619,0.11975717439293598,0.44
0.00032651499586152077,0.1104251012145749,0.01441593690787115,0.0,0.0001210546889777183,0.32364568864194887,0.3861997940267765,0.39666633323936745,0.26086956521739135,0.27099236641221375,0.37234042553191493,0.9971002067678653,0.2144039735099338,0.3777777777777778
0.039939496678208945,0.34,0.01441593690787115,0.0,0.0001210546889777183,0.31349503152046165,0.1596292481977343,0.39666633323936745,0.26086956521739135,0.27099236641221375,0.37234042553191493,0.9664884764738515,0.19150110375275936,0.47555555555555556
0.001052940613160319,0.1104251012145749,0.01441593690787115,0.0,0.0001210546889777183,0.3655305053958756,0.15242018537590113,0.39666633323936745,0.26086956521739135,0.27099236641221375,0.37234042553191493,0.9836855111200767,0.08636865342163355,0.6244444444444445
0.0005488374267785907,0.33,0.004404158344855841,0.0,0.00021941162377211445,0.39267015706806285,0.3934088568486097,0.2630195782447781,0.26086956521739135,0.06679389312977096,0.6170212765957446,0.9918805789500227,0.14348785871964678,0.6911111111111111
0.0005447911135768645,0.33,0.02918003702544944,0.0,0.00021941162377211445,0.3264237632225665,0.568486096807415,0.2037301421309642,0.26086956521739135,0.06679389312977096,0.6170212765957446,0.9910736799636896,0.1986754966887417,0.5199999999999999
0.000772283833585029,0.33,0.004404158344855841,0.0,0.00021941162377211445,0.4123303771770488,0.7106076210092689,0.17910502050577892,0.26086956521739135,0.06679389312977096,0.6170212765957446,0.9999999999999999,0.13079470198675497,0.6311111111111111
0.00048330963242841293,0.33,0.004404158344855841,0.0,0.00021941162377211445,0.35131958542579333,0.694129763130793,0.1866980694559376,0.26086956521739135,0.06679389312977096,0.6170212765957446,0.9999999999999999,0.1600441501103753,0.5155555555555555
0.005469941063200265,0.0,0.024171659753162284,0.0,0.00040099365723869206,0.3284538946468639,0.819773429454171,0.19895606943775063,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9999999999999999,0.07753863134657837,0.3955555555555556
0.0038561364812451137,0.0,0.024171659753162284,0.0,0.00040099365723869206,0.2576129928411156,0.7600411946446962,0.17940510507506663,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9983357708406879,0.22737306843267108,0.34
0.029551124492918274,0.0,0.024171659753162284,0.0,0.00040099365723869206,0.15087081953200132,0.35942327497425336,0.12638107102910823,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.882873569015079,0.3010485651214128,0.2466666666666667
0.008812982550948702,0.0,0.024171659753162284,0.0,0.00040099365723869206,0.27364034619083233,0.5139031925849639,0.13737507843119423,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9999999999999999,0.11727373068432673,0.38000000000000006
0.002870297228680088,0.0,0.024171659753162284,0.0,0.00040099365723869206,0.26306229298001926,0.9011328527291452,0.15498913330120306,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9984870644006254,0.27566225165562913,0.32
0.0029567309745725185,0.0,0.024171659753162284,0.0,0.00040099365723869206,0.28902660540656055,0.8228630278063851,0.19398194036501193,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9911493267436583,0.17025386313465785,0.36888888888888893
0.004078683707340057,0.0,0.024171659753162284,0.0,0.00040099365723869206,0.3211881611283257,0.8692070030895983,0.22485427711445954,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9969489132079278,0.20833333333333331,0.41777777777777786
0.0027789179888744373,0.0,0.024171659753162284,0.0,0.00040099365723869206,0.22908430387861956,0.7703398558187435,0.2560176049613982,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9987896515205004,0.2695916114790287,0.24888888888888888
0.00350624278688473,0.0,0.024171659753162284,0.0,0.00040099365723869206,0.25141574954589163,0.6762188663952389,0.2608917058443743,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9843663321397952,0.4580573951434878,0.2844444444444445
0.0026851783997011124,0.0,0.024171659753162284,0.0,0.00040099365723869206,0.23731167859814084,0.7085478887744593,0.263901645009048,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.9999999999999999,0.3921081677704194,0.32888888888888895
0.0044475725942307665,0.0,0.024171659753162284,0.0,0.00040099365723869206,0.3014210919970082,0.6622039134912462,0.21850703380043468,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.995738564728428,0.23813465783664456,0.4022222222222223
0.005273132884971858,0.0,0.024171659753162284,0.0,0.00040099365723869206,0.27267870498984936,0.5756951596292481,0.26119179041366203,0.13043478260869565,0.22328244274809156,0.6170212765957446,0.998310555247365,0.30353200883002207,0.35555555555555557
0.0018127483143733588,0.0,0.01771905566651303,0.0,0.0002723730501998663,0.30612244897959184,0.5087538619979403,0.3101601360383381,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9999999999999999,0.1509381898454746,0.41777777777777786
0.0019699925412959983,0.0,0.01771905566651303,0.0,0.0002723730501998663,0.30077999786301957,0.529351184346035,0.3101601360383381,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9999999999999999,0.14183222958057395,0.4022222222222223
0.0038756936617201235,0.0,0.01771905566651303,0.0,0.0002723730501998663,0.2649855753819853,0.4840370751802266,0.3265920395747893,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9999999999999999,0.16473509933774835,0.3422222222222222
0.003120157068886684,0.0,0.01771905566651303,0.0,0.0002723730501998663,0.22940485094561391,0.7353244078269825,0.3265920395747893,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9854506026526804,0.2762141280353201,0.30000000000000004
0.0037627340848385995,0.0,0.01771905566651303,0.0,0.0002723730501998663,0.3049471097339459,0.38311019567456234,0.3265920395747893,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9999999999999999,0.12113686534216336,0.4444444444444445
0.002085424865134133,0.0,0.01771905566651303,0.0,0.0002723730501998663,0.30665669409124907,0.121524201853759,0.38977348161754677,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9918805789500227,0.092439293598234,0.43555555555555564
0.003339894355258207,0.0,0.01771905566651303,0.0,0.0002723730501998663,0.2939416604338071,0.26776519052523173,0.38977348161754677,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9999999999999999,0.12196467991169979,0.4000000000000001
0.0026380838099365764,0.0,0.01771905566651303,0.0,0.0002723730501998663,0.269473234319906,0.4201853759011329,0.38977348161754677,0.17391304347826086,0.19083969465648848,0.7446808510638299,0.9999999999999999,0.30518763796909487,0.38222222222222224
0.0006726995697869887,0.0,0.007118348952732114,0.0,0.00018914795152768485,0.2465006945186452,0.23583934088568487,0.37146832289099657,0.13043478260869565,0.46374045801526714,0.457446808510638,0.9635382520550708,0.22737306843267108,0.3177777777777778
0.0006847261118032305,0.0,0.007118348952732114,0.0,0.00018914795152768485,0.2961854899027674,0.14727085478887744,0.37146832289099657,0.13043478260869565,0.46374045801526714,0.457446808510638,0.9453073780826062,0.15480132450331124,0.39111111111111113
0.0004396993679209189,0.1104251012145749,0.007118348952732114,0.0,0.00018914795152768485,0.2759910246821242,0.3017507723995881,0.4313943020305722,0.13043478260869565,0.46374045801526714,0.457446808510638,0.9285642241161934,0.2030905077262693,0.32888888888888895
0.0004935378130216653,0.35000000000000003,0.014339120192553897,0.0,0.00013341235514419375,0.22919115290095105,0.262615859938208,0.5011503241822696,0.0,0.22328244274809156,0.457446808510638,0.9927379091230016,0.29525386313465785,0.26888888888888896
0.00031853476704700516,0.1104251012145749,0.014339120192553897,0.0,0.00013341235514419375,0.26391708515867074,0.21009268795056646,0.5011503241822696,0.0,0.22328244274809156,0.457446808510638,0.9126279691361138,0.1683222958057395,0.32
0.0005002816683578758,0.0,0.012111435448353561,0.0,0.0003278564493146538,0.29436905652313283,0.3625128733264676,0.4845729250970728,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9818699884008271,0.10899558498896247,0.38222222222222224
0.0003491069112378256,0.0,0.012111435448353561,0.0,0.0003278564493146538,0.2937279623891441,0.36663233779608656,0.4845729250970728,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9810883050078167,0.13852097130242824,0.3488888888888889
0.00037417157357074105,0.0,0.012111435448353561,0.0,0.0003278564493146538,0.26455817929265946,0.32543769309989706,0.4415517100273713,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9999999999999999,0.17328918322295805,0.35777777777777786
0.0003141512610784684,0.0,0.012111435448353561,0.0,0.0003278564493146538,0.24660754354097658,0.446961894953656,0.37296874573743505,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9999999999999999,0.222682119205298,0.32222222222222224
0.00027076579174884803,0.0,0.012111435448353561,0.0,0.0003278564493146538,0.2493856181215941,0.583934088568486,0.40787858396457183,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9947299409955116,0.24365342163355408,0.30000000000000004
0.0003005511528171107,0.0,0.012111435448353561,0.0,0.0003278564493146538,0.26690885778395135,0.35427394438722964,0.3348761923814893,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9980836149074588,0.18708609271523177,0.34666666666666673
0.0005468142701777276,0.0,0.012111435448353561,0.0,0.0003278564493146538,0.2590020301314243,0.4376930998970134,0.3348761923814893,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9999999999999999,0.22102649006622516,0.3111111111111111
0.0006203222933424211,0.0,0.012111435448353561,0.0,0.0003278564493146538,0.25718559675178976,0.572605561277034,0.3348761923814893,0.17391304347826086,0.07061068702290074,0.8085106382978724,0.9999999999999999,0.20860927152317876,0.30444444444444446
7.51939869987461e-05,0.35000000000000003,0.0027141906078762736,0.0,0.00014375244316104055,0.3932044021797201,0.47785787847579814,0.5372695941583537,0.0,0.1851145038167939,0.3085106382978724,0.9945534318422513,0.10375275938189846,0.6155555555555556
0.00020973390095614382,0.0,0.003661596763455727,0.0,0.00033542236737576136,0.3183032375253767,0.5849639546858908,0.46715892660658914,0.0,0.44847328244274803,0.35106382978723394,0.9825003782338998,0.19094922737306844,0.2555555555555556
0.00021479179245830165,0.55,0.008501049828442667,0.0,0.00024967529601654405,0.33497168500908214,0.5509783728115345,0.41852703943838715,0.17391304347826086,0.34923664122137404,0.5319148936170215,0.9999999999999999,0.15038631346578366,0.42
0.0002716649724603428,0.55,0.02918003702544944,0.0,0.00024967529601654405,0.3539908109840795,0.25952626158599384,0.48520946812283466,0.17391304347826086,0.34923664122137404,0.5319148936170215,0.9774824751626406,0.0794701986754967,0.5822222222222222
0.0002788584181523006,0.0,0.010062989706560145,0.0,0.00014375244316104055,0.2621006517790363,0.4696189495365603,0.625994598477753,0.08695652173913043,0.3148854961832061,0.6595744680851063,0.9716072419184023,0.24282560706401762,0.2777777777777778
0.0006215586668207264,0.0,0.010062989706560145,0.0,0.00014375244316104055,0.24970616518858846,0.5087538619979403,0.625994598477753,0.08695652173913043,0.3148854961832061,0.6595744680851063,0.9185788491603208,0.3018763796909492,0.27111111111111114
0.0001391482151038082,0.85,0.009448455984022122,0.0,0.0001109667982295751,0.31573886098942194,0.2554067971163749,0.6734352408406006,0.13043478260869565,0.31297709923664113,0.5638297872340423,0.9887286297846588,0.12775938189845476,0.4022222222222223
9.767350478611415e-05,0.8,0.003968863624724739,0.0,0.0001260986343517898,0.3284538946468639,0.2760041194644696,0.6560394292937101,0.13043478260869565,0.17748091603053434,0.46808510638297873,0.9849715063795451,0.1175496688741722,0.4333333333333334
0.0002548053341198167,0.4,0.002022840170020996,0.0,0.0001109667982295751,0.36093599743562343,0.32543769309989706,0.6967872764142622,0.0,0.282442748091603,0.7553191489361701,0.9822230067073479,0.302132688131517,0.48000000000000004
0.0006270661486786315,0.1104251012145749,0.002022840170020996,0.0,0.0001109667982295751,0.3129607864088044,0.427394438722966,0.6967872764142622,0.0,0.282442748091603,0.7553191489361701,0.9999999999999999,0.302132688131517,0.39777777777777773
0.0008225255558397966,0.6,0.0031494853280073743,0.0,6.557128986293059e-05,0.32247034939630304,0.33985581874356335,0.8712182524165902,0.13043478260869565,0.42748091603053434,0.6063829787234043,0.9341368702405567,0.10375275938189846,0.42444444444444446
0.0007431728580503874,0.6,0.0031494853280073743,0.0,6.557128986293059e-05,0.24821027887594838,0.16065911431513905,0.8712182524165902,0.13043478260869565,0.42748091603053434,0.6063829787234043,0.9884764738514297,0.1672185430463576,0.3022222222222223
0.00012105220328497691,0.9,0.003994469196497158,0.0,6.304931717589495e-05,0.3383908537236884,0.34191555097837284,1.0,0.17391304347826086,0.0,0.46808510638297873,0.9686318019062988,0.07643487858719647,0.5577777777777778
0.0004123867538092667,0.8,0.0037128079070005626,0.0,7.06152352370023e-05,0.22459664494069886,0.1956745623069001,0.85988778655803,0.13043478260869565,0.28053435114503816,1.0,0.9644460134146957,0.17439293598233996,0.29333333333333333
